"","AGE","HOMPOP","BABIES","PRETEEN","TEENS","ADULTS","REGION","NATCRIME","NATMASS","TRUST","FEAR","YEAR","race_white","race_black","race_other","female","has_kids","total_kids"
"227",45.3028391167192,2.43533123028391,0.22397476340694,0.293375394321767,0.192429022082019,1.72555205047319,"West South Central",-0.675,0.236162361623616,-0.235849056603774,0.54066985645933,1994,0.785488958990536,0.167192429022082,0.0473186119873817,0.580441640378549,0.38801261829653,0.709779179810726
"228",44.1904761904762,2.5021645021645,0.233766233766234,0.268398268398268,0.186147186147186,1.81385281385281,"West North Central",-0.75,0.23394495412844,-0.445859872611465,0.407894736842105,1994,0.896103896103896,0.0952380952380952,0.00865800865800866,0.571428571428571,0.385281385281385,0.688311688311688
"229",44.7574257425743,2.49009900990099,0.242574257425743,0.257425742574257,0.163366336633663,1.82673267326733,"Mountain",-0.694736842105263,0.416216216216216,-0.437037037037037,0.4140625,1994,0.945544554455445,0.0099009900990099,0.0445544554455446,0.579207920792079,0.356435643564356,0.663366336633663
"230",50.0148514851485,2.4384236453202,0.236453201970443,0.211822660098522,0.172413793103448,1.81773399014778,"East South Atlantic",-0.705263157894737,0.164634146341463,-0.184615384615385,0.492647058823529,1994,0.822660098522167,0.16256157635468,0.0147783251231527,0.600985221674877,0.339901477832512,0.620689655172414
"231",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"232",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"233",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"234",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"235",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"236",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"237",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"238",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"239",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"240",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA
"241",44.7770876466529,2.54579889807163,0.233471074380165,0.264118457300275,0.181818181818182,1.84090909090909,"Total",-0.623563218390805,0.252173913043478,-0.287728459530026,0.422490803993694,1996,0.808884297520661,0.138429752066116,0.0526859504132231,0.557506887052342,0.360881542699725,0.679407713498623
"242",44.8658536585366,2.48543689320388,0.211165048543689,0.279126213592233,0.179611650485437,1.79854368932039,"Middle Atlantic",-0.580310880829015,0.306849315068493,-0.257575757575758,0.445652173913043,1996,0.757281553398058,0.157766990291262,0.0849514563106796,0.577669902912621,0.349514563106796,0.669902912621359
"243",45.3375796178344,2.57324840764331,0.222929936305732,0.178343949044586,0.229299363057325,1.93630573248408,"New England",-0.594202898550725,0.240601503759398,-0.407766990291262,0.34,1996,0.955414012738854,0.0254777070063694,0.0191082802547771,0.560509554140127,0.32484076433121,0.630573248407643
"244",42.7732696897375,2.71666666666667,0.276190476190476,0.316666666666667,0.164285714285714,1.93571428571429,"Pacific",-0.61576354679803,0.31701030927835,-0.334507042253521,0.452898550724638,1996,0.797619047619048,0.0690476190476191,0.133333333333333,0.511904761904762,0.395238095238095,0.757142857142857
"245",46.3872950819672,2.49693251533742,0.265848670756646,0.302658486707566,0.177914110429448,1.7361963190184,"East North Central",-0.644067796610169,0.17995444191344,-0.315950920245399,0.396284829721362,1996,0.824130879345603,0.159509202453988,0.016359918200409,0.552147239263804,0.402862985685072,0.74642126789366
"246",46.4261992619926,2.51845018450184,0.197416974169742,0.215867158671587,0.164206642066421,1.89114391143911,"South Atlantic",-0.630769230769231,0.258333333333333,-0.258953168044077,0.452722063037249,1996,0.774907749077491,0.20479704797048,0.0202952029520295,0.564575645756458,0.313653136531365,0.577490774907749
"247",42.7490494296578,2.64150943396226,0.29811320754717,0.267924528301887,0.184905660377358,1.84528301886792,"West South Central",-0.552,0.154589371980676,-0.2,0.491428571428571,1996,0.8,0.166037735849057,0.0339622641509434,0.581132075471698,0.373584905660377,0.750943396226415
"248",45.6952380952381,2.27619047619048,0.166666666666667,0.223809523809524,0.142857142857143,1.73809523809524,"West North Central",-0.724770642201835,0.312849162011173,-0.4,0.391608391608392,1996,0.857142857142857,0.114285714285714,0.0285714285714286,0.509523809523809,0.323809523809524,0.533333333333333
"249",41.015,2.665,0.18,0.275,0.27,1.92,"Mountain",-0.571428571428571,0.340782122905028,-0.287878787878788,0.356060606060606,1996,0.865,0.02,0.115,0.58,0.37,0.725
"250",45.3923444976077,2.52153110047847,0.253588516746411,0.253588516746411,0.191387559808612,1.79904306220096,"East South Atlantic",-0.707070707070707,0.11875,-0.174825174825175,0.364341085271318,1996,0.784688995215311,0.205741626794258,0.00956937799043062,0.598086124401914,0.37799043062201,0.698564593301435
"251",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"252",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"253",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"254",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"255",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"256",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"257",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"258",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"259",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"260",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,1997,NA,NA,NA,NA,NA,NA
"261",45.5569306930693,2.4774011299435,0.19915104350902,0.269285208775655,0.186506534793359,1.81773225008831,"Total",-0.560902255639098,0.25219473264166,-0.317988064791134,0.417071853052404,1998,0.791313559322034,0.141242937853107,0.0674435028248588,0.564971751412429,0.34569209039548,0.234463276836158
"262",43.7433333333333,2.42,0.22742474916388,0.214046822742475,0.203333333333333,1.76333333333333,"West South Central",-0.623188405797101,0.1875,-0.307692307692308,0.461538461538462,1998,0.736666666666667,0.18,0.0833333333333333,0.566666666666667,0.35,-0.0166666666666667
"263",47.609756097561,2.46341463414634,0.191056910569106,0.302845528455285,0.193089430894309,1.77032520325203,"East North Central",-0.581081081081081,0.251748251748252,-0.371084337349398,0.339506172839506,1998,0.845528455284553,0.128048780487805,0.0264227642276423,0.573170731707317,0.351626016260163,0.686991869918699
"264",45.142523364486,2.50700934579439,0.22196261682243,0.261682242990654,0.189252336448598,1.83411214953271,"Middle Atlantic",-0.56,0.190231362467866,-0.265129682997118,0.454225352112676,1998,0.754672897196262,0.135514018691589,0.10981308411215,0.595794392523365,0.357476635514019,0.672897196261682
"265",46.834274952919,2.49436090225564,0.171052631578947,0.287593984962406,0.201127819548872,1.83458646616541,"South Atlantic",-0.61328125,0.279166666666667,-0.29954954954955,0.448680351906158,1998,0.721804511278195,0.242481203007519,0.0357142857142857,0.56390977443609,0.351503759398496,0.659774436090226
"266",43.7633802816901,2.50837988826816,0.235955056179775,0.307042253521127,0.142458100558659,1.81284916201117,"Pacific",-0.458333333333333,0.346268656716418,-0.347079037800687,0.453781512605042,1998,0.787709497206704,0.0754189944134078,0.136871508379888,0.547486033519553,0.349162011173184,-0.701117318435754
"267",47.5957446808511,2.63120567375887,0.25,0.271428571428571,0.184397163120567,1.91489361702128,"New England",-0.47887323943662,0.358778625954198,-0.367521367521368,0.314606741573034,1998,0.929078014184397,0.0425531914893617,0.0283687943262411,0.482269503546099,0.397163120567376,-0.702127659574468
"268",43.171568627451,2.44117647058824,0.196078431372549,0.254901960784314,0.191176470588235,1.79901960784314,"West North Central",-0.479591836734694,0.206896551724138,-0.36046511627907,0.3984375,1998,0.838235294117647,0.117647058823529,0.0441176470588235,0.534313725490196,0.333333333333333,0.642156862745098
"269",42.968085106383,2.51063829787234,0.13903743315508,0.203208556149733,0.197860962566845,1.96276595744681,"Mountain",-0.569767441860465,0.357142857142857,-0.308176100628931,0.412213740458015,1998,0.840425531914894,0.0319148936170213,0.127659574468085,0.590425531914894,0.297872340425532,-1.04255319148936
"270",47.4391534391534,2.32275132275132,0.158730158730159,0.243386243386243,0.164021164021164,1.75531914893617,"East South Atlantic",-0.604395604395604,0.0625,-0.233766233766234,0.40495867768595,1998,0.82010582010582,0.174603174603175,0.00529100529100529,0.576719576719577,0.296296296296296,0.566137566137566
"271",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"272",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"273",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"274",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"275",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"276",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"277",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"278",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"279",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"280",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,1999,NA,NA,NA,NA,NA,NA
"281",46.0224279102884,2.53319133830316,0.216967509025271,0.296389891696751,0.191780821917808,1.82060390763766,"Total",-0.553426676492262,0.309892729439809,-0.286322511974455,0.39595849262698,2000,0.785587504437345,0.152289669861555,0.0621228257011005,0.563720269790557,0.369187078452254,-4.12105076322329
"282",44.8566666666667,2.50166112956811,0.203448275862069,0.272413793103448,0.185567010309278,1.82333333333333,"West South Central",-0.569444444444444,0.229249011857708,-0.262376237623762,0.454081632653061,2000,0.790697674418605,0.149501661129568,0.0598006644518272,0.561461794019934,0.348837209302326,-9.88704318936877
"283",46.6344086021505,2.57387580299786,0.232104121475054,0.318872017353579,0.199134199134199,1.81370449678801,"East North Central",-0.555066079295154,0.27536231884058,-0.334426229508197,0.359477124183007,2000,0.828693790149893,0.137044967880086,0.0342612419700214,0.524625267665953,0.39186295503212,-2.86295503211991
"284",45.1771561771562,2.71095571095571,0.202863961813842,0.350835322195704,0.255369928400955,1.89252336448598,"Middle Atlantic",-0.556603773584906,0.299212598425197,-0.259515570934256,0.407272727272727,2000,0.752913752913753,0.160839160839161,0.0862470862470862,0.592074592074592,0.41025641025641,-6.13286713286713
"285",47.6745562130178,2.45490196078431,0.20523138832998,0.275653923541247,0.156626506024096,1.80392156862745,"South Atlantic",-0.63855421686747,0.284164859002169,-0.230088495575221,0.410714285714286,2000,0.696078431372549,0.254901960784314,0.0490196078431373,0.547058823529412,0.33921568627451,-6.75490196078431
"286",44.9564102564103,2.63427109974425,0.248062015503876,0.302325581395349,0.219072164948454,1.86445012787724,"Pacific",-0.433155080213904,0.405913978494624,-0.371212121212121,0.420849420849421,2000,0.792838874680307,0.0920716112531969,0.115089514066496,0.585677749360614,0.40153452685422,-2.0230179028133
"287",49.7913669064748,2.53956834532374,0.181159420289855,0.318840579710145,0.159420289855072,1.88489208633094,"New England",-0.522388059701492,0.330708661417323,-0.305263157894737,0.265060240963855,2000,0.906474820143885,0.0647482014388489,0.0287769784172662,0.618705035971223,0.345323741007194,-1.48201438848921
"288",44.2118226600985,2.42857142857143,0.199004975124378,0.318407960199005,0.17910447761194,1.72413793103448,"West North Central",-0.544444444444444,0.313513513513514,-0.384057971014493,0.323308270676692,2000,0.817733990147783,0.142857142857143,0.0394088669950739,0.532019704433498,0.339901477832512,-2.23645320197044
"289",44.6795580110497,2.23626373626374,0.159340659340659,0.175824175824176,0.142857142857143,1.75824175824176,"Mountain",-0.464285714285714,0.433734939759036,-0.290598290598291,0.418803418803419,2000,0.879120879120879,0,0.120879120879121,0.527472527472527,0.258241758241758,0.478021978021978
"290",46.4974358974359,2.47692307692308,0.297435897435897,0.276923076923077,0.164102564102564,1.74358974358974,"East South Atlantic",-0.639175257731959,0.253164556962025,-0.123076923076923,0.420634920634921,2000,0.758974358974359,0.241025641025641,0,0.625641025641026,0.420512820512821,0.738461538461539
"291",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"292",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"293",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"294",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"295",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"296",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"297",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"298",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"299",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"300",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA
"301",46.2828062522719,2.3254972875226,0.175804093567251,0.207678244972578,0.135283363802559,1.79276672694394,"Total",-0.505677517032551,0.262894534257121,-0.261538461538462,0.32208922742111,2002,0.791320072332731,0.148282097649186,0.0603978300180832,0.555877034358047,0.273417721518987,-2.67341772151899
"302",47.8014705882353,2.41176470588235,0.218518518518519,0.218518518518519,0.140740740740741,1.83455882352941,"West South Central",-0.568,0.184,-0.240963855421687,0.383720930232558,2002,0.786764705882353,0.121323529411765,0.0919117647058824,0.580882352941177,0.319852941176471,-1.61029411764706
"303",46.6371308016878,2.32426778242678,0.157563025210084,0.205882352941176,0.151260504201681,1.80753138075314,"East North Central",-0.493392070484582,0.211581291759465,-0.304347826086957,0.229299363057325,2002,0.874476987447699,0.100418410041841,0.0251046025104603,0.564853556485356,0.284518828451883,-0.730125523012552
"304",47.7476851851852,2.26206896551724,0.163170163170163,0.205128205128205,0.102564102564103,1.76781609195402,"Middle Atlantic",-0.534313725490196,0.286802030456853,-0.193103448275862,0.381578947368421,2002,0.760919540229885,0.2,0.0390804597701149,0.542528735632184,0.236781609195402,-3.63218390804598
"305",49.2056737588652,2.39007092198582,0.148936170212766,0.170212765957447,0.170212765957447,1.90070921985816,"New England",-0.583333333333333,0.401515151515151,-0.268292682926829,0.291666666666667,2002,0.886524822695035,0.0567375886524823,0.0567375886524823,0.531914893617021,0.269503546099291,0.48936170212766
"306",46.2396694214876,2.28600823045267,0.161825726141079,0.186721991701245,0.143153526970954,1.78395061728395,"South Atlantic",-0.529661016949153,0.267665952890792,-0.261904761904762,0.354430379746835,2002,0.687242798353909,0.275720164609054,0.037037037037037,0.553497942386831,0.251028806584362,-1.95679012345679
"307",45.5635359116022,2.4344262295082,0.163841807909605,0.226628895184136,0.113314447592068,1.89344262295082,"Pacific",-0.455621301775148,0.32112676056338,-0.224,0.388429752066116,2002,0.778688524590164,0.0819672131147541,0.139344262295082,0.540983606557377,0.262295081967213,-9.79234972677596
"308",40.8873873873874,2.33183856502242,0.177272727272727,0.254545454545455,0.131818181818182,1.72645739910314,"West North Central",-0.451327433628319,0.228571428571429,-0.256756756756757,0.226666666666667,2002,0.807174887892377,0.134529147982063,0.0582959641255605,0.520179372197309,0.291479820627803,-3.43946188340807
"309",43.3151515151515,2.34545454545455,0.212121212121212,0.181818181818182,0.145454545454545,1.80606060606061,"Mountain",-0.363636363636364,0.37888198757764,-0.351851851851852,0.346153846153846,2002,0.860606060606061,0.00606060606060606,0.133333333333333,0.636363636363636,0.278787878787879,0.539393939393939
"310",48.0050251256281,2.17587939698492,0.231155778894472,0.21608040201005,0.150753768844221,1.57788944723618,"East South Atlantic",-0.565656565656566,0.155555555555556,-0.338983050847458,0.242857142857143,2002,0.798994974874372,0.195979899497487,0.0050251256281407,0.552763819095477,0.316582914572864,0.597989949748744
"311",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"312",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"313",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"314",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"315",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"316",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"317",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"318",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"319",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"320",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA
"321",45.9646806992508,2.45305832147937,0.172636103151862,0.22234156820623,0.178469241773963,1.872150997151,"Total",-0.533136966126657,0.270383010997345,-0.297142857142857,0.316201117318436,2004,0.794452347083926,0.134068278805121,0.0714793741109531,0.544807965860597,0.303342816500711,-1.36664295874822
"322",46.1717451523546,2.38292011019284,0.125698324022346,0.153631284916201,0.133704735376045,1.96132596685083,"Middle Atlantic",-0.481927710843373,0.25,-0.309090909090909,0.321739130434783,2004,0.771349862258953,0.126721763085399,0.101928374655647,0.526170798898072,0.242424242424242,-3.41046831955923
"323",48.1627906976744,2.67441860465116,0.120481927710843,0.202380952380952,0.273809523809524,2.04651162790698,"New England",-0.41025641025641,0.226190476190476,-0.375,0.46875,2004,0.883720930232558,0.0581395348837209,0.0581395348837209,0.488372093023256,0.313953488372093,-7.47674418604651
"324",46.9466666666667,2.56728232189974,0.163538873994638,0.233243967828418,0.189839572192513,1.94986807387863,"Pacific",-0.540983606557377,0.346049046321526,-0.279661016949153,0.293577981651376,2004,0.762532981530343,0.0343007915567282,0.203166226912929,0.488126649076517,0.303430079155673,-3.86279683377309
"325",45.0365111561866,2.46356275303644,0.17004048582996,0.248987854251012,0.176113360323887,1.86842105263158,"East North Central",-0.531914893617021,0.229398663697105,-0.358108108108108,0.256756756756757,2004,0.864372469635628,0.0931174089068826,0.0425101214574899,0.58502024291498,0.305668016194332,0.595141700404858
"326",46.4337152209493,2.430441898527,0.19376026272578,0.25944170771757,0.182266009852217,1.79638752052545,"South Atlantic",-0.533333333333333,0.313380281690141,-0.241025641025641,0.343589743589744,2004,0.72176759410802,0.245499181669394,0.0327332242225859,0.571194762684124,0.333878887070376,-0.338788870703764
"327",44.8938906752412,2.48076923076923,0.224358974358974,0.246794871794872,0.169871794871795,1.83974358974359,"West South Central",-0.651315789473684,0.195945945945946,-0.163265306122449,0.416666666666667,2004,0.705128205128205,0.246794871794872,0.0480769230769231,0.55448717948718,0.326923076923077,0.641025641025641
"328",45.0841584158416,2.41379310344828,0.178217821782178,0.198019801980198,0.198019801980198,1.83251231527094,"Mountain",-0.40952380952381,0.331578947368421,-0.402985074626866,0.246575342465753,2004,0.926108374384236,0.0197044334975369,0.0541871921182266,0.527093596059113,0.305418719211823,-0.891625615763547
"329",47.4334975369458,2.42857142857143,0.203980099502488,0.203980099502488,0.193069306930693,1.8128078817734,"West North Central",-0.530612244897959,0.229946524064171,-0.28125,0.310810810810811,2004,0.886699507389163,0.0738916256157636,0.0394088669950739,0.536945812807882,0.29064039408867,-1.8423645320197
"330",44.4223602484472,2.30434782608696,0.10625,0.14375,0.16875,1.88125,"East South Atlantic",-0.625,0.236486486486486,-0.450980392156863,0.245283018867925,2004,0.826086956521739,0.130434782608696,0.0434782608695652,0.540372670807453,0.279503105590062,-1.42857142857143
"331",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"332",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"333",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"334",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"335",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"336",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"337",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"338",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"339",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"340",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA
"341",47.1415850400712,2.4820399113082,0.192754919499106,0.227811312318355,0.188476998660116,1.86031042128603,"Total",-0.553867403314917,0.343176089305005,-0.255081705858908,0.360762669342699,2006,0.728159645232816,0.140576496674058,0.131263858093126,0.555875831485588,0.319068736141907,-1.74456762749446
"342",49.4595588235294,2.5492700729927,0.188081936685289,0.201117318435754,0.20631970260223,1.92518248175182,"Middle Atlantic",-0.545454545454545,0.308823529411765,-0.273885350318471,0.395555555555556,2006,0.751824817518248,0.160583941605839,0.0875912408759124,0.611313868613139,0.326642335766423,-5.1970802919708
"343",49.7300613496933,2.23312883435583,0.111111111111111,0.160493827160494,0.172839506172839,1.77914110429448,"New England",-0.545454545454545,0.505154639175258,-0.263157894736842,0.328571428571429,2006,0.852760736196319,0.0368098159509202,0.110429447852761,0.595092024539877,0.257668711656442,-1.38036809815951
"344",46.5395348837209,2.56441717791411,0.17984496124031,0.24031007751938,0.205882352941176,1.92331288343558,"Pacific",-0.490384615384615,0.389548693586698,-0.311653116531165,0.368421052631579,2006,0.671779141104294,0.0460122699386503,0.282208588957055,0.535276073619632,0.308282208588957,-2.41717791411043
"345",46.5519053876478,2.4750656167979,0.212681638044914,0.241424802110818,0.176781002638522,1.83989501312336,"East North Central",-0.577075098814229,0.35531914893617,-0.292740046838407,0.366568914956012,2006,0.807086614173228,0.108923884514436,0.083989501312336,0.582677165354331,0.332020997375328,-1.06167979002625
"346",46.7480158730159,2.44510385756677,0.1875,0.22718253968254,0.176412289395441,1.85064292779426,"South Atlantic",-0.572727272727273,0.338842975206612,-0.177737881508079,0.406181015452539,2006,0.682492581602374,0.241345202769535,0.076162215628091,0.560830860534125,0.323442136498516,-0.193867457962413
"347",45.7610062893082,2.52609603340292,0.230443974630021,0.217758985200846,0.20253164556962,1.86012526096033,"West South Central",-0.572413793103448,0.293159609120521,-0.147482014388489,0.431924882629108,2006,0.471816283924843,0.263048016701461,0.265135699373695,0.524008350730689,0.325678496868476,-2.8705636743215
"348",46.5357142857143,2.4478021978022,0.191135734072022,0.238227146814404,0.187845303867403,1.80769230769231,"Mountain",-0.552238805970149,0.350649350649351,-0.346534653465347,0.242236024844721,2006,0.846153846153846,0.0247252747252747,0.129120879120879,0.519230769230769,0.299450549450549,-1.56318681318681
"349",49.2536231884058,2.42028985507246,0.175182481751825,0.226277372262774,0.200729927007299,1.78985507246377,"West North Central",-0.6,0.339393939393939,-0.321678321678322,0.206349206349206,2006,0.873188405797101,0.0507246376811594,0.0760869565217391,0.5,0.326086956521739,-1.55434782608696
"350",46.5393700787402,2.48627450980392,0.2,0.262745098039216,0.16078431372549,1.86274509803922,"East South Atlantic",-0.512820512820513,0.25531914893617,-0.266129032258065,0.29,2006,0.843137254901961,0.133333333333333,0.0235294117647059,0.537254901960784,0.32156862745098,0.623529411764706
"351",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"352",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"353",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"354",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"355",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"356",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"357",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"358",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"359",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"360",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA
"361",47.7083954297069,2.5244686109738,0.213640922768305,0.226680040120361,0.185148018063221,1.86775631500743,"Total",-0.552331606217617,0.41968085106383,-0.288644688644689,0.335804299481097,2008,0.770637666831438,0.138902619871478,0.0904597132970835,0.540286702916461,0.32377656945131,-3.69006426099852
"362",48.6923076923077,2.41970802919708,0.224719101123595,0.172284644194757,0.138576779026217,1.83516483516484,"Middle Atlantic",-0.661016949152542,0.326996197718631,-0.26063829787234,0.331550802139037,2008,0.722627737226277,0.178832116788321,0.0985401459854015,0.631386861313869,0.295620437956204,-7.06569343065693
"363",49.9012345679012,2.46913580246914,0.123456790123457,0.185185185185185,0.283950617283951,1.83950617283951,"New England",-0.641025641025641,0.56,-0.377358490566038,0.32,2008,0.888888888888889,0.037037037037037,0.0740740740740741,0.604938271604938,0.283950617283951,0.592592592592593
"364",43.7903780068728,2.70847457627119,0.195804195804196,0.269230769230769,0.231578947368421,1.94557823129252,"Pacific",-0.380281690140845,0.387900355871886,-0.330188679245283,0.295,2008,0.735593220338983,0.0542372881355932,0.210169491525424,0.461016949152542,0.369491525423729,-8.72203389830509
